timestamp,vault_usdc,funding_rate,funding_earned,cumulative_funding,cumulative_fees,drawdown,rebalanced
2026-03-02 18:04:56.845987,10342.449039133171,4.513065368919004e-05,0.23335615429842335,345.56070065363144,3.111661520467533,0.0,False
2026-03-02 19:04:56.845987,10342.786086778679,6.5184398551072e-05,0.3370476455070127,345.89774829913847,3.111661520467533,0.0,False
2026-03-02 20:04:56.845987,10343.180018331335,7.618564221559493e-05,0.3939315526565313,346.291679851795,3.111661520467533,0.0,False
2026-03-02 21:04:56.845987,10343.551635584701,7.187009752112543e-05,0.3716172533658569,346.66329710516084,3.111661520467533,0.0,False
2026-03-02 22:04:56.845987,10343.844906996455,5.686240748189832e-05,0.29401729532900606,346.95731440048985,3.1124074040425103,0.0,True
2026-03-02 23:04:56.845987,10344.157026864634,6.034890284580742e-05,0.3121198681788422,347.2694342686687,3.1124074040425103,0.0,False
2026-03-03 00:04:56.845987,10344.362430249359,3.971509081198289e-05,0.20540338472463243,347.4748376533933,3.1124074040425103,0.0,False
2026-03-03 01:04:56.845987,10344.595031571904,4.497385795395174e-05,0.23260132254511387,347.70743897593843,3.1124074040425103,0.0,False
2026-03-03 02:04:56.845987,10346.636844940558,0.000394788057976539,2.041813368654786,349.74925234459323,3.1124074040425103,0.0,False
2026-03-03 03:04:56.845987,10346.842201156818,3.970597070967393e-05,0.20535621625932127,349.95460856085253,3.1124074040425103,0.0,False
2026-03-03 04:04:56.845987,10347.07525989224,4.506229950500094e-05,0.23305873542179098,350.1876672962743,3.1124074040425103,0.0,False
2026-03-03 05:04:56.845987,10347.414939435861,6.56776125666138e-05,0.3396795436193535,350.52734683989365,3.1124074040425103,0.0,False
2026-03-03 06:04:56.845987,10347.5088965227,1.837931324844325e-05,0.09505638972391504,350.6224032296176,3.1135067069261764,0.0,True
2026-03-03 07:04:56.845987,10347.59956927289,1.7525520676298727e-05,0.09067275019002452,350.7130759798076,3.1135067069261764,0.0,False
2026-03-03 08:04:56.845987,10347.685025412038,1.651723732225065e-05,0.085456139147706,350.79853211895534,3.1135067069261764,0.0,False
2026-03-03 09:04:56.845987,10347.788956813403,2.0088195403050062e-05,0.10393140136557905,350.9024635203209,3.1135067069261764,0.0,False
2026-03-03 10:04:56.845987,10347.854580513113,1.268395966495649e-05,0.06562369970989292,350.9680872200308,3.1135067069261764,0.0,False
2026-03-03 11:04:56.845987,10347.947061626759,1.7875046979069666e-05,0.09248111364588765,351.06056833367666,3.1135067069261764,0.0,False
2026-03-03 12:04:56.845987,10348.038622675702,1.7697213915153715e-05,0.09156104894265835,351.1521293826193,3.1135067069261764,0.0,False
2026-03-03 13:04:56.845987,10348.103509837534,1.2541599255806599e-05,0.06488716183154875,351.21701654445087,3.1135067069261764,0.0,False
2026-03-03 14:04:56.845987,10348.14670713264,8.386242842471115e-06,0.04338836581994532,351.26040491027084,3.113697777639507,0.0,True
2026-03-03 15:04:56.845987,10348.199042627935,1.0114950204917714e-05,0.052335495294250314,351.3127404055651,3.113697777639507,0.0,False
2026-03-03 16:04:56.845987,10348.213708332045,2.8344599770485364e-06,0.014665704109788182,351.3274061096749,3.113697777639507,0.0,False
2026-03-03 17:04:56.845987,10348.212625352491,-2.0930888680789504e-07,-0.001082979553893758,351.326323130121,3.113697777639507,1.0465376772084716e-07,False
2026-03-03 18:04:56.845987,10348.236641990057,4.641727219973918e-06,0.02401663756683959,351.35033976768784,3.113697777639507,0.0,False
2026-03-03 19:04:56.845987,10348.264644822435,5.412144348953927e-06,0.0280028323786282,351.37834260006645,3.113697777639507,0.0,False
2026-03-03 20:04:56.845987,10348.324720568144,1.1610918611614305e-05,0.06007574570803409,351.4384183457745,3.113697777639507,0.0,False
2026-03-03 21:04:56.845987,10348.40716598006,1.593433350456122e-05,0.08244541191508149,351.5208637576896,3.113697777639507,0.0,False
2026-03-03 22:04:56.845987,10348.479354059984,1.3971167460553607e-05,0.07228784661060372,351.5931516043002,3.113797544326502,0.0,True
2026-03-03 23:04:56.845987,10348.579480494785,1.9350946242628536e-05,0.1001264348019729,351.69327803910215,3.113797544326502,0.0,False
2026-03-04 00:04:56.845987,10348.67833300817,1.910474168221021e-05,0.09885251338450918,351.79213055248664,3.113797544326502,0.0,False
2026-03-04 01:04:56.845987,10348.772602186544,1.8218942945873636e-05,0.09426917837290684,351.8863997308595,3.113797544326502,0.0,False
2026-03-04 02:04:56.845987,10348.840956441392,1.3210492450322593e-05,0.06835425484854785,351.95475398570807,3.113797544326502,0.0,False
2026-03-04 03:04:56.845987,10348.928467672424,1.691286752256392e-05,0.08751123103127256,352.04226521673934,3.113797544326502,0.0,False
2026-03-04 04:04:56.845987,10349.033447124046,2.0288865062730155e-05,0.10497945162156239,352.1472446683609,3.113797544326502,0.0,False
2026-03-04 05:04:56.845987,10349.066956726227,6.476236886801203e-06,0.03350960218058832,352.18075427054146,3.113797544326502,0.0,False
2026-03-04 06:04:56.845987,10349.176889032135,2.1286528083518672e-05,0.11014159925779869,352.2908958697993,3.114006837676146,0.0,True
2026-03-04 07:04:56.845987,10349.336770164015,3.0897361280238106e-05,0.1598811318800644,352.45077700167934,3.114006837676146,0.0,False
2026-03-04 08:04:56.845987,10349.46975047406,2.5698721508226795e-05,0.13298031004459265,352.58375731172396,3.114006837676146,0.0,False
2026-03-04 09:04:56.845987,10349.633035700635,3.155520966056158e-05,0.1632852265759715,352.7470425382999,3.114006837676146,0.0,False
2026-03-04 10:04:56.845987,10349.789564907569,3.0249594812432247e-05,0.15652920693322459,352.90357174523314,3.114006837676146,0.0,False
2026-03-04 11:04:56.845987,10349.949406946615,3.0889806508633554e-05,0.15984203904542793,353.06341378427857,3.114006837676146,0.0,False
2026-03-04 12:04:56.845987,10350.17084013793,4.279242479098264e-05,0.22143319131432665,353.28484697559287,3.114006837676146,0.0,False
2026-03-04 13:04:56.845987,10350.342549468256,3.318318523207421e-05,0.17170933032663743,353.4565563059195,3.114006837676146,0.0,False
2026-03-04 14:04:56.845987,10350.483373209541,2.7290235737389215e-05,0.14121574135064607,353.59777204727015,3.1143988377413825,0.0,True
2026-03-04 15:04:56.845987,10350.679479423115,3.789314934883741e-05,0.19610621357390232,353.79387826084405,3.1143988377413825,0.0,False
2026-03-04 16:04:56.845987,10350.819177937163,2.699362024349133e-05,0.1396985140472452,353.9335767748913,3.1143988377413825,0.0,False
2026-03-04 17:04:56.845987,10351.020413628385,3.888430643176274e-05,0.20123569122169785,354.13481246611303,3.1143988377413825,0.0,False
2026-03-04 18:04:56.845987,10351.239611352506,4.235506843834872e-05,0.2191977241227351,354.3540101902358,3.1143988377413825,0.0,False
2026-03-04 19:04:56.845987,10351.500843288339,5.047724179055714e-05,0.26123193583286075,354.61524212606867,3.1143988377413825,0.0,False
2026-03-04 20:04:56.845987,10351.627389070134,2.445214826005566e-05,0.12654578179510223,354.7417879078638,3.1143988377413825,0.0,False
2026-03-04 21:04:56.845987,10351.775799639869,2.867703058152907e-05,0.14841056973426803,354.89019847759806,3.1143988377413825,0.0,False
2026-03-04 22:04:56.845987,10351.932810039176,3.0422779607301748e-05,0.1574452432089633,355.047643720807,3.114833681643424,0.0,True
2026-03-04 23:04:56.845987,10352.08430750099,2.926940470564909e-05,0.15149746181517298,355.19914118262216,3.114833681643424,0.0,False
2026-03-05 00:04:56.845987,10352.23139563647,2.8417520090197155e-05,0.14708813547942234,355.34622931810156,3.114833681643424,0.0,False
2026-03-05 01:04:56.845987,10352.428833810525,3.8145179143499156e-05,0.19743817405380476,355.54366749215535,3.114833681643424,0.0,False
2026-03-05 02:04:56.845987,10352.60288596315,3.362698512592489e-05,0.17405215262512533,355.71771964478046,3.114833681643424,0.0,False
2026-03-05 03:04:56.845987,10352.764910395505,3.130322202069448e-05,0.1620244323539916,355.87974407713443,3.114833681643424,0.0,False
2026-03-05 04:04:56.845987,10352.927153991901,3.134556465118768e-05,0.1622435963961308,356.04198767353057,3.114833681643424,0.0,False
2026-03-05 05:04:56.845987,10353.05171593032,2.4065444680202153e-05,0.12456193841893963,356.1665496119495,3.114833681643424,0.0,False
2026-03-05 06:04:56.845987,10353.294993478117,4.708032581068643e-05,0.24368619496978583,356.4102358069193,3.1152423288160875,0.0,True
2026-03-05 07:04:56.845987,10353.587370597428,5.6480011040769266e-05,0.292377119310191,356.70261292622945,3.1152423288160875,0.0,False
2026-03-05 08:04:56.845987,10354.07036694427,9.330292010059288e-05,0.48299634684116577,357.1856092730706,3.1152423288160875,0.0,False
2026-03-05 09:04:56.845987,10354.352290118992,5.446056811318195e-05,0.28192317472166895,357.4675324477923,3.1152423288160875,0.0,False
2026-03-05 10:04:56.845987,10354.796807949548,8.586982468672233e-05,0.4445178305551735,357.91205027834746,3.1152423288160875,0.0,False
2026-03-05 11:04:56.845987,10355.203137015238,7.849270206408556e-05,0.40632906569024363,358.3183793440377,3.1152423288160875,0.0,False
2026-03-05 12:04:56.845987,10356.735498801934,0.0002960143079431746,1.5323617866956845,359.85074113073335,3.1152423288160875,0.0,False
2026-03-05 13:04:56.845987,10357.240216948156,9.749903322898016e-05,0.5047181462206306,360.355459276954,3.1152423288160875,0.0,False
2026-03-05 14:04:56.845987,10357.558067377959,6.164792961809374e-05,0.3191296131327767,360.67458889008674,3.116521512146887,0.0,True
2026-03-05 15:04:56.845987,10358.02398782187,8.996722651020617e-05,0.46592044391249127,361.1405093339992,3.116521512146887,0.0,False
2026-03-05 16:04:56.845987,10358.573562836258,0.00010612056296254073,0.5495750143875048,361.69008434838673,3.116521512146887,0.0,False
2026-03-05 17:04:56.845987,10359.047407403372,9.14973404948188e-05,0.4738445671138056,362.16392891550055,3.116521512146887,0.0,False
2026-03-05 18:04:56.845987,10359.60258082184,0.00010720159062411489,0.5551734184675191,362.71910233396807,3.116521512146887,0.0,False
2026-03-05 19:04:56.845987,10359.932636915972,6.373240704472309e-05,0.33005609413246007,363.04915842810055,3.116521512146887,0.0,False
2026-03-05 20:04:56.845987,10360.30413629848,7.173492713462678e-05,0.37149938250907333,363.4206578106096,3.116521512146887,0.0,False
2026-03-05 21:04:56.845987,10360.643979906436,6.562233371464597e-05,0.3398436079546477,363.7605014185643,3.116521512146887,0.0,False
2026-03-05 22:04:56.845987,10361.103594906343,8.895504782038982e-05,0.46067859348794254,364.22118001205223,3.1175851057284776,0.0,True
2026-03-05 23:04:56.845987,10361.595898269205,9.50291265435407e-05,0.49230336286172915,364.71348337491395,3.1175851057284776,0.0,False
2026-03-06 00:04:56.845987,10361.959748959915,7.023395722806202e-05,0.3638506907102789,365.0773340656242,3.1175851057284776,0.0,False
2026-03-06 01:04:56.845987,10362.439628917817,9.26310415190403e-05,0.47987995790231414,365.5572140235265,3.1175851057284776,0.0,False
2026-03-06 02:04:56.845987,10362.769685840434,6.371075932458316e-05,0.33005692261725306,365.88727094614376,3.1175851057284776,0.0,False
2026-03-06 03:04:56.845987,10363.140530901712,7.158407785675246e-05,0.37084506127800954,366.2581160074218,3.1175851057284776,0.0,False
2026-03-06 04:04:56.845987,10363.48451959802,6.640000417814501e-05,0.34398869630729634,366.6021047037291,3.1175851057284776,0.0,False
2026-03-06 05:04:56.845987,10363.946881920567,8.924961918367437e-05,0.4623623225466563,367.06446702627574,3.1175851057284776,0.0,False
2026-03-06 06:04:56.845987,10364.194334960528,4.794473740788062e-05,0.24838022105367374,367.3128472473294,3.1185122868209865,0.0,True
2026-03-06 07:04:56.845987,10364.503840370082,5.972589317842788e-05,0.3095054095535194,367.6223526568829,3.1185122868209865,0.0,False
2026-03-06 08:04:56.845987,10364.823192286618,6.162599381015976e-05,0.3193519165360133,367.9417045734189,3.1185122868209865,0.0,False
2026-03-06 09:04:56.845987,10365.251626668674,8.267586073406603e-05,0.4284343820567438,368.3701389554757,3.1185122868209865,0.0,False
2026-03-06 10:04:56.845987,10365.568717702226,6.118970658732542e-05,0.317091033552097,368.6872299890278,3.1185122868209865,0.0,False
2026-03-06 11:04:56.845987,10365.841438226458,5.262743847137799e-05,0.2727205242318527,368.9599505132596,3.1185122868209865,0.0,False
2026-03-06 12:04:56.845987,10366.057812308452,4.175415003717936e-05,0.21637408199504235,369.1763245952547,3.1185122868209865,0.0,False
2026-03-06 13:04:56.845987,10366.36062845598,5.8435052576378817e-05,0.3028161475275509,369.47914074278225,3.1185122868209865,0.0,False
2026-03-06 14:04:56.845987,10366.69243703043,6.417438948589247e-05,0.33255795173025887,369.81169869451253,3.119261664100813,0.0,True
2026-03-06 15:04:56.845987,10365.055060691873,-0.00031589173309453717,-1.6373763385568305,368.1743223559557,3.119261664100813,0.0001580181535596437,False
2026-03-06 16:04:56.845987,10365.503066358619,8.643174032261006e-05,0.44800566674588105,368.6223280227016,3.119261664100813,0.00011480228339839448,False
2026-03-06 17:04:56.845987,10365.973707040419,9.079861308473114e-05,0.4706406818003761,369.09296870450197,3.119261664100813,6.940297685602346e-05,False
2026-03-06 18:04:56.845987,10368.634997978186,0.0005134310218144825,2.6612909377672715,371.75425964226923,3.119261664100813,0.0,False
2026-03-06 19:04:56.845987,10369.022304710574,7.47213649372005e-05,0.38730673238678015,372.141566374656,3.119261664100813,0.0,False
2026-03-06 20:04:56.845987,10369.430148616926,7.86835105503354e-05,0.40784390635240053,372.5494102810084,3.119261664100813,0.0,False
2026-03-06 21:04:56.845987,10369.809683700552,7.322201531410574e-05,0.3795350836258904,372.92894536463433,3.119261664100813,0.0,False
2026-03-06 22:04:56.845987,10370.25916226494,8.692235220544033e-05,0.4505486781773347,373.37949404281164,3.1203317778921194,0.0,True
2026-03-06 23:04:56.845987,10370.624386282982,7.043680869294485e-05,0.3652240180420572,373.7447180608537,3.1203317778921194,0.0,False
2026-03-07 00:04:56.845987,10370.941751198865,6.120674096359993e-05,0.3173649158841633,374.0620829767379,3.1203317778921194,0.0,False
2026-03-07 01:04:56.845987,10371.24829020244,5.9118864272615266e-05,0.3065390035748489,374.36862198031275,3.1203317778921194,0.0,False
2026-03-07 02:04:56.845987,10371.564495087137,6.0983018287146634e-05,0.3162048846968108,374.68482686500954,3.1203317778921194,0.0,False
2026-03-07 03:04:56.845987,10371.961047949431,7.647886425364549e-05,0.39655286229353554,375.0813797273031,3.1203317778921194,0.0,False
2026-03-07 04:04:56.845987,10372.288239063728,6.310181364095927e-05,0.3271911142959068,375.408570841599,3.1203317778921194,0.0,False
2026-03-07 05:04:56.845987,10372.447722924608,3.075792840418414e-05,0.1594838608801315,375.5680547024791,3.1203317778921194,0.0,False
2026-03-07 06:04:56.845987,10372.524031813471,1.4847888244278655e-05,0.0769882324972233,375.64504293497635,3.1210111215256315,0.0,True
2026-03-07 07:04:56.845987,10372.649559670415,2.4203915717851636e-05,0.12552785694508997,375.77057079192144,3.1210111215256315,0.0,False
2026-03-07 08:04:56.845987,10372.669473562524,3.839738667916176e-06,0.019913892108672997,375.7904846840301,3.1210111215256315,0.0,False
2026-03-07 09:04:56.845987,10372.725472003953,1.079745635489374e-05,0.05599844142938781,375.8464831254595,3.1210111215256315,0.0,False
2026-03-07 10:04:56.845987,10372.81707830036,1.7663259227371204e-05,0.09160629640774078,375.93808942186723,3.1210111215256315,0.0,False
2026-03-07 11:04:56.845987,10372.927211400525,2.1235543559870422e-05,0.11013310016480453,376.04822252203206,3.1210111215256315,0.0,False
2026-03-07 12:04:56.845987,10373.067895137427,2.7126228342471177e-05,0.14068373690138625,376.18890625893346,3.1210111215256315,0.0,False
2026-03-07 13:04:56.845987,10373.190416806701,2.3624271368006553e-05,0.12252166927386461,376.3114279282073,3.1210111215256315,0.0,False
2026-03-07 14:04:56.845987,10373.279814572417,1.7281108932848482e-05,0.08962436472108433,376.4010522929284,3.1212377205299267,0.0,True
2026-03-07 15:04:56.845987,10373.395857349813,2.237340107173076e-05,0.11604277739525398,376.51709507032365,3.1212377205299267,0.0,False
2026-03-07 16:04:56.845987,10373.506432838381,2.1319291126762875e-05,0.11057548856858616,376.62767055889225,3.1212377205299267,0.0,False
2026-03-07 17:04:56.845987,10373.652033718465,2.8072293335602795e-05,0.145600880084059,376.7732714389763,3.1212377205299267,0.0,False
2026-03-07 18:04:56.845987,10373.760507869263,2.0914146801832284e-05,0.10847415079878797,376.88174558977505,3.1212377205299267,0.0,False
2026-03-07 19:04:56.845987,10373.898661024637,2.6636349317686786e-05,0.1381531553734152,377.01989874514845,3.1212377205299267,0.0,False
2026-03-07 20:04:56.845987,10374.055466899394,3.0232650450849223e-05,0.1568058747567532,377.1767046199052,3.1212377205299267,0.0,False
2026-03-07 21:04:56.845987,10374.196781663099,2.7245917037657122e-05,0.1413147637050705,377.31801938361025,3.1212377205299267,0.0,False
2026-03-07 22:04:56.845987,10374.208220564853,2.259157968755386e-06,0.011717439133571808,377.3297368227438,3.12151625790917,0.0,True
2026-03-07 23:04:56.845987,10374.253445067443,8.718641541575133e-06,0.04522450259061727,377.3749613253344,3.12151625790917,0.0,False
2026-03-08 00:04:56.845987,10374.398055055643,2.787875107991295e-05,0.14460998819879425,377.5195713135332,3.12151625790917,0.0,False
2026-03-08 01:04:56.845987,10374.536411497491,2.667315619492982e-05,0.13835644184766116,377.65792775538085,3.12151625790917,0.0,False
2026-03-08 02:04:56.845987,10374.634705194667,1.894962824094417e-05,0.09829369717601534,377.7562214525569,3.12151625790917,0.0,False
2026-03-08 03:04:56.845987,10374.754203676766,2.3037609492619674e-05,0.11949848209866665,377.87571993465554,3.12151625790917,0.0,False
2026-03-08 04:04:56.845987,10374.886610025143,2.5526062713847678e-05,0.13240634837730758,378.0081262830328,3.12151625790917,0.0,False
2026-03-08 05:04:56.845987,10375.050567117572,3.160859788844655e-05,0.16395709242951353,378.17208337546236,3.12151625790917,0.0,False
2026-03-08 06:04:56.845987,10375.258096994583,4.006953415082055e-05,0.20784485087125487,378.3799282263336,3.1218312317690335,0.0,True
2026-03-08 07:04:56.845987,10375.325356168325,1.2965300924776751e-05,0.06725917374174611,378.44718740007534,3.1218312317690335,0.0,False
2026-03-08 08:04:56.845987,10375.451211035772,2.4260575004320066e-05,0.12585486744638155,378.5730422675217,3.1218312317690335,0.0,False
2026-03-08 09:04:56.845987,10375.63208552934,3.486650382800058e-05,0.18087449356869648,378.7539167610904,3.1218312317690335,0.0,False
2026-03-08 10:04:56.845987,10375.871315937819,4.6115556640560856e-05,0.23923040847879312,378.9931471695692,3.1218312317690335,0.0,False
2026-03-08 11:04:56.845987,10376.079900151342,4.020800354874197e-05,0.20858421352377104,379.201731383093,3.1218312317690335,0.0,False
2026-03-08 12:04:56.845987,10376.3004346668,4.251161883427757e-05,0.22053451545836725,379.42226589855136,3.1218312317690335,0.0,False
2026-03-08 13:04:56.845987,10376.532251965435,4.46865590096506e-05,0.2318172986334008,379.6540831971848,3.1218312317690335,0.0,False
2026-03-08 14:04:56.845987,10376.689032325672,3.0304724739733887e-05,0.1572096751391561,379.8112928723239,3.1222605466706725,0.0,True
2026-03-08 15:04:56.845987,10376.932667229576,4.6958117963222185e-05,0.24363490390372128,380.05492777622766,3.1222605466706725,0.0,False
2026-03-08 16:04:56.845987,10377.137774423169,3.953229868746928e-05,0.205107193592345,380.26003496982,3.1222605466706725,0.0,False
2026-03-08 17:04:56.845987,10377.297601317086,3.080498737266864e-05,0.15982689391797078,380.419861863738,3.1222605466706725,0.0,False
2026-03-08 18:04:56.845987,10377.480430625923,3.523846589277687e-05,0.18282930883697926,380.60269117257496,3.1222605466706725,0.0,False
2026-03-08 19:04:56.845987,10377.721095531882,4.638568145453897e-05,0.24066490596016554,380.8433560785351,3.1222605466706725,0.0,False
2026-03-08 20:04:56.845987,10377.924615964313,3.922646681943225e-05,0.20352043243129814,381.0468765109664,3.1222605466706725,0.0,False
2026-03-08 21:04:56.845987,10378.15850419092,4.507954631808628e-05,0.23388822660721204,381.28076473757363,3.1222605466706725,0.0,False
2026-03-08 22:04:56.845987,10378.426280177702,5.1711519304077354e-05,0.26829718870402125,381.54906192627766,3.122781748592388,0.0,True
2026-03-08 23:04:56.845987,10378.599312719023,3.334465707246091e-05,0.1730325413218205,381.7220944675995,3.122781748592388,0.0,False
2026-03-09 00:04:56.845987,10378.819925406866,4.251370502765901e-05,0.22061268784250196,381.942707155442,3.122781748592388,0.0,False
2026-03-09 01:04:56.845987,10378.927517280415,2.0733753893292784e-05,0.10759187354967949,382.0502990289917,3.122781748592388,0.0,False
2026-03-09 02:04:56.845987,10378.993021654478,1.2623179854835514e-05,0.06550437406203012,382.1158034030537,3.122781748592388,0.0,False
2026-03-09 03:04:56.845987,10379.092752688726,1.921891172093419e-05,0.09973103424894621,382.2155344373026,3.122781748592388,0.0,False
2026-03-09 04:04:56.845987,10379.22218344085,2.4942268149387094e-05,0.1294307521243982,382.344965189427,3.122781748592388,0.0,False
2026-03-09 05:04:56.845987,10379.309400050715,1.6807289107494824e-05,0.08721660986588006,382.4321817992929,3.122781748592388,0.0,False
2026-03-09 06:04:56.845987,10379.283424833337,-4.956079320379286e-06,-0.02571815322419385,382.4064636460687,3.123038812747748,2.477828941415508e-06,True
2026-03-09 07:04:56.845987,10379.372353374752,1.7135776252312776e-05,0.08892854141613828,382.4953921874848,3.123038812747748,0.0,False
2026-03-09 08:04:56.845987,10379.477466051037,2.02543218791797e-05,0.1051126762842346,382.60050486376906,3.123038812747748,0.0,False
2026-03-09 09:04:56.845987,10379.565097042454,1.688574936424588e-05,0.0876309914164641,382.6881358551855,3.123038812747748,0.0,False
2026-03-09 10:04:56.845987,10379.684883536916,2.3081842279860636e-05,0.11978649446174455,382.80792234964724,3.123038812747748,0.0,False
2026-03-09 11:04:56.845987,10379.73511194493,9.678588533417331e-06,0.05022840801434934,382.8581507576616,3.123038812747748,0.0,False
2026-03-09 12:04:56.845987,10379.88397128931,2.8683934063508536e-05,0.1488593443789989,383.00701010204057,3.123038812747748,0.0,False
2026-03-09 13:04:56.846993,10379.999881381787,2.233489247046664e-05,0.11591009247782477,383.1229201945184,3.123038812747748,0.0,False
2026-03-09 14:04:56.846993,10380.139305308257,2.6915285255579546e-05,0.13968069052342647,383.2626008850418,3.1232955768001935,0.0,True
2026-03-09 15:04:56.846993,10380.213522766897,1.4299896103464172e-05,0.07421745863854606,383.33681834368036,3.1232955768001935,0.0,False
2026-03-09 16:04:56.846993,10380.379850318255,3.204726687218082e-05,0.16632755135810676,383.5031458950385,3.1232955768001935,0.0,False
2026-03-09 17:04:56.846993,10380.55263599228,3.329158976956998e-05,0.17278567402569758,383.6759315690642,3.1232955768001935,0.0,False
2026-03-09 18:04:56.846993,10380.714552080153,3.1197285335943796e-05,0.16191608787244427,383.8378476569366,3.1232955768001935,0.0,False
2026-03-09 19:04:56.846993,10380.84085002978,2.433453786841538e-05,0.12629794962634264,383.96414560656297,3.1232955768001935,0.0,False
2026-03-09 20:04:56.846993,10381.028015522117,3.606223041970192e-05,0.18716549233805774,384.15131109890103,3.1232955768001935,0.0,False
2026-03-09 21:04:56.846993,10381.200461610591,3.322615990719285e-05,0.17244608847419668,384.32375718737524,3.1232955768001935,0.0,False
2026-03-09 22:04:56.846993,10381.391151884056,3.681373683683202e-05,0.19106586308385942,384.5148230504591,3.123671166420603,0.0,True
2026-03-09 23:04:56.846993,10381.588079328409,3.793854491132292e-05,0.19692744435354365,384.71175049481263,3.123671166420603,0.0,False
2026-03-10 00:04:56.846993,10381.700812371228,2.171829133323581e-05,0.1127330428190296,384.82448353763164,3.123671166420603,0.0,False
2026-03-10 01:04:56.846993,10381.88850353267,3.615915283508498e-05,0.18769116144138845,385.012174699073,3.123671166420603,0.0,False
2026-03-10 02:04:56.846993,10381.990098362923,1.9572487943448536e-05,0.10159483025384865,385.1137695293269,3.123671166420603,0.0,False
2026-03-10 03:04:56.846993,10382.134161084874,2.77540292298499e-05,0.14406272195001024,385.2578322512769,3.123671166420603,0.0,False
2026-03-10 04:04:56.846993,10382.243822435119,2.112652238474126e-05,0.10966135024496793,385.36749360152186,3.123671166420603,0.0,False
2026-03-10 05:04:56.846993,10382.295946301098,1.0041787912724805e-05,0.052123865978924426,385.41961746750076,3.123671166420603,0.0,False
2026-03-10 06:04:56.846993,10382.34989275616,1.0448320108528344e-05,0.05423405092550449,385.4738515184263,3.1239587622841074,0.0,True
2026-03-10 07:04:56.846993,10382.408114957054,1.1215611086716358e-05,0.058222200894463866,385.53207371932075,3.1239587622841074,0.0,False
2026-03-10 08:04:56.846993,10382.450823258187,8.227097023508101e-06,0.04270830113289646,385.57478202045365,3.1239587622841074,0.0,False
2026-03-10 09:04:56.846993,10382.547040694653,1.8534808554020652e-05,0.09621743646681327,385.67099945692047,3.1239587622841074,0.0,False
2026-03-10 10:04:56.846993,10382.689130306793,2.73713773225183e-05,0.14208961214046556,385.81308906906094,3.1239587622841074,0.0,False
2026-03-10 11:04:56.846993,10382.732351981305,8.325990505325176e-06,0.043221674512286035,385.8563107435732,3.1239587622841074,0.0,False
2026-03-10 12:04:56.846993,10382.805671342187,1.4123846644986344e-05,0.07331936088091914,385.92963010445413,3.1239587622841074,0.0,False
2026-03-10 13:04:56.846993,10382.967163062238,3.110889485453774e-05,0.161491720051781,386.09112182450593,3.1239587622841074,0.0,False
2026-03-10 14:04:56.846993,10383.109400342026,2.7443712003759365e-05,0.14246511413588,386.2335869386418,3.124186596631412,0.0,True
2026-03-10 15:04:56.846993,10383.209028825704,1.9190490565130704e-05,0.09962848367811823,386.33321542231994,3.124186596631412,0.0,False
2026-03-10 16:04:56.846993,10383.297840079855,1.7106870163475185e-05,0.08881125415117117,386.4220266764711,3.124186596631412,0.0,False
2026-03-10 17:04:56.846993,10383.390918317065,1.792877866899879e-05,0.09307823720976224,386.51510491368083,3.124186596631412,0.0,False
2026-03-10 18:04:56.846993,10383.468655533337,1.4973783202762922e-05,0.07773721627141668,386.59284212995226,3.124186596631412,0.0,False
2026-03-10 19:04:56.846993,10383.512953692009,8.532734461708945e-06,0.04429815867202125,386.63714028862427,3.124186596631412,0.0,False
2026-03-10 20:04:56.846993,10383.598288620833,1.6437258563371237e-05,0.08533492882508222,386.72247521744936,3.124186596631412,0.0,False
2026-03-10 21:04:56.846993,10383.693280784035,1.829744009335905e-05,0.09499216320216838,386.8174673806515,3.124186596631412,0.0,False
2026-03-10 22:04:56.846993,10383.790375076138,1.8741702812088087e-05,0.09729857745830602,386.91476595810985,3.1243908819869484,0.0,True
2026-03-10 23:04:56.846993,10383.841311541666,9.810765180252733e-06,0.05093646552751805,386.96570242363737,3.1243908819869484,0.0,False
2026-03-11 00:04:56.846993,10383.946328817037,2.022715588675725e-05,0.10501727537209316,387.0707196990095,3.1243908819869484,0.0,False
2026-03-11 01:04:56.846993,10384.045940645565,1.9186024172279537e-05,0.09961182852775907,387.17033152753726,3.1243908819869484,0.0,False
2026-03-11 02:04:56.846993,10384.203435812393,3.0334811863535748e-05,0.1574951668276429,387.3278266943649,3.1243908819869484,0.0,False
2026-03-11 03:04:56.846993,10384.345064266574,2.7278757809731743e-05,0.14162845418068812,387.4694551485456,3.1243908819869484,0.0,False
2026-03-11 04:04:56.846993,10384.424244065884,1.5250654123935374e-05,0.07917979931061032,387.5486349478562,3.1243908819869484,0.0,False
2026-03-11 05:04:56.846993,10384.60183784782,3.420596372396348e-05,0.1775937819374365,387.72622872979366,3.1243908819869484,0.0,False
2026-03-11 06:04:56.846993,10384.798452235282,3.792773718894892e-05,0.1969168400595532,387.9231455698532,3.124693334584864,0.0,True
2026-03-11 07:04:56.846993,10385.135327499936,6.487853498402931e-05,0.3368752646540608,388.26002083450726,3.124693334584864,0.0,False
2026-03-11 08:04:56.846993,10385.40536530208,5.2006362091818385e-05,0.2700378021434813,388.5300586366507,3.124693334584864,0.0,False
2026-03-11 09:04:56.846993,10385.786971119656,7.349315602369048e-05,0.38160581757645146,388.91166445422715,3.124693334584864,0.0,False
